"shapeid","x","y"
"33","-122.441044506","37.7562287761"
"33","-122.440978616","37.7561841827"
"33","-122.441170993","37.7556338285"
"33","-122.441699233","37.7547496282"
"33","-122.442368094","37.7539725462"
"33","-122.442752813","37.7528718316"
"33","-122.443184948","37.750949553"
"33","-122.443621353","37.7491913579"
"33","-122.444221263","37.7484153998"
"33","-122.444138069","37.7478695855"
"33","-122.444122326","37.7472679385"
"33","-122.444667649","37.747040066"
"33","-122.444770537","37.7469205119"
"33","-122.444803979","37.7469830973"
"33","-122.447754385","37.7464966172"
"33","-122.450699007","37.7457912834"
"33","-122.451701028","37.7454536056"
"33","-122.45186565","37.7456078089"
"33","-122.452418124","37.7456533754"
"33","-122.453797152","37.7456852368"
"33","-122.454774416","37.7461614996"
"33","-122.456299856","37.7465192172"
"33","-122.45796307","37.7468746262"
"33","-122.458647551","37.7466990941"
"33","-122.459076696","37.7472938691"
"33","-122.458745268","37.7477918482"
"33","-122.458753919","37.7481200177"
"33","-122.459744231","37.7490884938"
"33","-122.460664241","37.7500034115"
"33","-122.460813556","37.7504386787"
"33","-122.461390617","37.7514140158"
"33","-122.461420057","37.7515621728"
"34","-122.428255085","37.7317852584"
"34","-122.42814726","37.7318894375"
"34","-122.42998764","37.7322867942"
"34","-122.432247353","37.7322497557"
"34","-122.433848089","37.7317105039"
"34","-122.435571986","37.7317676926"
"34","-122.432493347","37.7332011598"
"34","-122.431955641","37.7334515113"
"34","-122.429507303","37.734517608"
"34","-122.426540785","37.7363616075"
"34","-122.424755661","37.7381007383"
"34","-122.423941215","37.7399094931"
"34","-122.42418272","37.7422616776"
"34","-122.424756486","37.7478493892"
"34","-122.423180579","37.7479586916"
"34","-122.421568364","37.7480704889"
"34","-122.420171401","37.7481787579"
"34","-122.418126456","37.7482120612"
"34","-122.415005219","37.7482628241"
"34","-122.411343635","37.7482367719"
"34","-122.407578812","37.7483832727"
"34","-122.40576665","37.7490965711"
"34","-122.404158764","37.7493790539"
"34","-122.403576291","37.7493884642"
"34","-122.404914638","37.7452629689"
"34","-122.405848187","37.7438799166"
"34","-122.407311031","37.7421462994"
"34","-122.407708601","37.7408574028"
"34","-122.408000734","37.7396557087"
"34","-122.408073239","37.7382865745"
"34","-122.407471548","37.7358168905"
"34","-122.406702869","37.7351775812"
"34","-122.408727759","37.7344285855"
"34","-122.411817639","37.7331815218"
"34","-122.413629354","37.7324681285"
"34","-122.415017222","37.7320180902"
"34","-122.41910843","37.7320370172"
"34","-122.420931093","37.7317508209"
"34","-122.422968951","37.7314610832"
"34","-122.425230857","37.7315096414"
"34","-122.427174384","37.7317343594"
"34","-122.428255085","37.7317852584"
"35","-122.408766896","37.7901633519"
"35","-122.408796985","37.7901613391"
"35","-122.408804774","37.7901836811"
"35","-122.409061891","37.791428647"
"35","-122.410257486","37.7973995015"
"35","-122.408153084","37.7976671828"
"35","-122.406709587","37.7978501354"
"35","-122.405445388","37.7980118885"
"35","-122.405318695","37.7972460688"
"35","-122.405195181","37.7965139794"
"35","-122.40503975","37.7957398521"
"35","-122.404040591","37.7907631259"
"35","-122.406205047","37.7904713304"
"35","-122.406279844","37.790461146"
"35","-122.406363864","37.7904498499"
"35","-122.406565163","37.7904178051"
"35","-122.407155863","37.790356611"
"35","-122.408069224","37.7902465932"
"35","-122.408429051","37.790204049"
"35","-122.408743182","37.7901653661"
"35","-122.408766896","37.7901633519"
"36.0","-122.410635016","37.80972405"
"36.0","-122.410897782","37.8101883338"
"36.0","-122.410976306","37.8101596926"
"36.0","-122.410908943","37.8100276465"
"36.0","-122.410991165","37.8101426488"
"36.0","-122.411042235","37.8101242126"
"36.0","-122.410985219","37.8100001116"
"36.0","-122.411067441","37.8101151138"
"36.0","-122.411114839","37.8100980033"
"36.0","-122.411057823","37.8099739023"
"36.0","-122.411140045","37.8100889045"
"36.0","-122.411192272","37.8100700511"
"36.0","-122.411135256","37.8099459501"
"36.0","-122.411217478","37.8100609514"
"36.0","-122.411260048","37.8100455844"
"36.0","-122.411203032","37.8099214835"
"36.0","-122.411285254","37.8100364856"
"36.0","-122.411335159","37.81001847"
"36.0","-122.411278143","37.8098943692"
"36.0","-122.411360365","37.8100093703"
"36.0","-122.411402941","37.8099940005"
"36.0","-122.411345925","37.8098698996"
"36.0","-122.411428148","37.8099849016"
"36.0","-122.411474194","37.8099682787"
"36.0","-122.411417178","37.8098441779"
"36.0","-122.411499401","37.8099591798"
"36.0","-122.411550082","37.809940884"
"36.0","-122.411493065","37.8098167832"
"36.0","-122.411575288","37.8099317842"
"36.0","-122.411621141","37.8099152311"
"36.0","-122.411564125","37.8097911312"
"36.0","-122.411646347","37.8099061322"
"36.0","-122.411693357","37.8098891619"
"36.0","-122.41163634","37.8097650612"
"36.0","-122.411718562","37.809880063"
"36.0","-122.411761427","37.8098645893"
"36.0","-122.41170443","37.8097405243"
"36.0","-122.411872783","37.8100296171"
"36.0","-122.411776184","37.8098899318"
"36.0","-122.411722321","37.8099093761"
"36.0","-122.411793712","37.8100581614"
"36.0","-122.411697114","37.809918476"
"36.0","-122.411647302","37.8099364577"
"36.0","-122.411718694","37.810085243"
"36.0","-122.411622096","37.8099455575"
"36.0","-122.411565623","37.8099659435"
"36.0","-122.411637015","37.8101147288"
"36.0","-122.411540417","37.8099750433"
"36.0","-122.411488097","37.8099939299"
"36.0","-122.411559489","37.8101427152"
"36.0","-122.41146289","37.8100030297"
"36.0","-122.411411534","37.8100215689"
"36.0","-122.411482926","37.8101703543"
"36.0","-122.411386327","37.8100306687"
"36.0","-122.411330049","37.8100509847"
"36.0","-122.41140144","37.8101997702"
"36.0","-122.411304841","37.8100600845"
"36.0","-122.411250978","37.8100795286"
"36.0","-122.411322369","37.8102283141"
"36.0","-122.411225771","37.8100886283"
"36.0","-122.411178374","37.810105738"
"36.0","-122.411249765","37.8102545235"
"36.0","-122.411153167","37.8101148377"
"36.0","-122.411105575","37.8101320172"
"36.0","-122.411176966","37.8102808028"
"36.0","-122.411080368","37.8101411169"
"36.0","-122.411019936","37.810162933"
"36.0","-122.411091327","37.8103117177"
"36.0","-122.410996741","37.810175486"
"36.0","-122.410906054","37.8102029498"
"36.0","-122.411219228","37.8107562947"
"36.0","-122.411323036","37.8109397084"
"36.0","-122.411245266","37.8111167613"
"36.0","-122.410949813","37.8112205943"
"36.0","-122.410929364","37.8112792438"
"36.0","-122.410681957","37.8113670105"
"36.0","-122.410614376","37.8113528766"
"36.0","-122.410417113","37.8114176156"
"36.0","-122.410148915","37.8115060558"
"36.0","-122.40851249","37.8112840068"
"36.0","-122.407584627","37.8087960133"
"36.0","-122.408534972","37.811269266"
"36.0","-122.410153468","37.8114866186"
"36.0","-122.410406386","37.8113993722"
"36.0","-122.410397814","37.8113847943"
"36.0","-122.410199368","37.8113281141"
"36.0","-122.410033861","37.8113967053"
"36.0","-122.410029103","37.8114236835"
"36.0","-122.408569086","37.8112177065"
"36.0","-122.408612937","37.8110664571"
"36.0","-122.40859656","37.8111978724"
"36.0","-122.408646385","37.8112049021"
"36.0","-122.408680554","37.8110759962"
"36.0","-122.408700736","37.8110788437"
"36.0","-122.408676793","37.8112091927"
"36.0","-122.40872864","37.8112165069"
"36.0","-122.408762808","37.811087601"
"36.0","-122.408782991","37.8110904485"
"36.0","-122.408759048","37.8112207975"
"36.0","-122.408808558","37.8112277818"
"36.0","-122.408842726","37.8110988759"
"36.0","-122.408862909","37.8111017233"
"36.0","-122.408838965","37.8112320724"
"36.0","-122.408886914","37.8112388368"
"36.0","-122.408921082","37.8111099309"
"36.0","-122.408941264","37.8111127783"
"36.0","-122.408917321","37.8112431265"
"36.0","-122.408971142","37.8112507196"
"36.0","-122.409005309","37.8111218136"
"36.0","-122.409025492","37.811124661"
"36.0","-122.409001549","37.8112550101"
"36.0","-122.409048334","37.8112616103"
"36.0","-122.409082502","37.8111327044"
"36.0","-122.409102685","37.8111355517"
"36.0","-122.409078742","37.8112659"
"36.0","-122.409131764","37.8112733806"
"36.0","-122.409165931","37.8111444746"
"36.0","-122.409186114","37.811147322"
"36.0","-122.409162171","37.8112776711"
"36.0","-122.409217143","37.8112854257"
"36.0","-122.409251311","37.8111565197"
"36.0","-122.409271494","37.811159367"
"36.0","-122.409247552","37.8112897162"
"36.0","-122.409285762","37.8112951069"
"36.0","-122.40931993","37.8111662008"
"36.0","-122.409340111","37.8111690482"
"36.0","-122.40931617","37.8112993965"
"36.0","-122.409371142","37.8113071519"
"36.0","-122.409405309","37.8111782458"
"36.0","-122.409425492","37.8111810931"
"36.0","-122.409401549","37.8113114414"
"36.0","-122.409446773","37.8113178216"
"36.0","-122.40948094","37.8111889155"
"36.0","-122.409501123","37.8111917628"
"36.0","-122.40947718","37.8113221121"
"36.0","-122.409533326","37.8113300322"
"36.0","-122.409567493","37.8112011261"
"36.0","-122.409587676","37.8112039734"
"36.0","-122.409563734","37.8113343226"
"36.0","-122.409612868","37.8113412541"
"36.0","-122.409647034","37.811212348"
"36.0","-122.409667217","37.8112151952"
"36.0","-122.409643276","37.8113455436"
"36.0","-122.409694348","37.8113527491"
"36.0","-122.409728515","37.811223843"
"36.0","-122.409748698","37.8112266902"
"36.0","-122.409724755","37.8113570386"
"36.0","-122.409772704","37.8113638026"
"36.0","-122.40980687","37.8112348965"
"36.0","-122.409827053","37.8112377437"
"36.0","-122.409803112","37.811368093"
"36.0","-122.409855359","37.8113754633"
"36.0","-122.409889525","37.8112465571"
"36.0","-122.409909708","37.8112494043"
"36.0","-122.409885767","37.8113797527"
"36.0","-122.409939679","37.8113873592"
"36.0","-122.40998161","37.8112585534"
"36.0","-122.410045049","37.8113530002"
"36.0","-122.410082482","37.8113415624"
"36.0","-122.410040013","37.8112423871"
"36.0","-122.410060293","37.8112368767"
"36.0","-122.410112121","37.8113461463"
"36.0","-122.410186332","37.8113155694"
"36.0","-122.410002383","37.8109997636"
"36.0","-122.410015266","37.8109343678"
"36.0","-122.41003562","37.8109156256"
"36.0","-122.410047043","37.8108621584"
"36.0","-122.410056549","37.810817664"
"36.0","-122.410042778","37.8107947143"
"36.0","-122.410053731","37.8107391197"
"36.0","-122.410077598","37.8107243499"
"36.0","-122.410094541","37.8106233536"
"36.0","-122.410081697","37.8105971571"
"36.0","-122.410091759","37.8105460839"
"36.0","-122.410117464","37.8105269098"
"36.0","-122.41013628","37.8104227848"
"36.0","-122.410120319","37.810401107"
"36.0","-122.410131227","37.8103572514"
"36.0","-122.410155415","37.8103310508"
"36.0","-122.410176344","37.8102330892"
"36.0","-122.410157945","37.8102101126"
"36.0","-122.410179319","37.8101016113"
"36.0","-122.410076655","37.8099202095"
"36.0","-122.410053209","37.8099171168"
"36.0","-122.410034645","37.8099230194"
"36.0","-122.410019058","37.8099126123"
"36.0","-122.409991623","37.8099089939"
"36.0","-122.40997336","37.8099149268"
"36.0","-122.409957458","37.8099044878"
"36.0","-122.409933412","37.8099013156"
"36.0","-122.409914892","37.8099072229"
"36.0","-122.40989926","37.809896812"
"36.0","-122.409868223","37.8098927175"
"36.0","-122.409849865","37.8098986419"
"36.0","-122.409834064","37.8098882122"
"36.0","-122.409808513","37.8098848417"
"36.0","-122.40979007","37.8098907576"
"36.0","-122.409774358","37.8098803372"
"36.0","-122.409749355","37.809877039"
"36.0","-122.409730019","37.8098828287"
"36.0","-122.409715188","37.8098725328"
"36.0","-122.409685493","37.8098686158"
"36.0","-122.409667097","37.8098745354"
"36.0","-122.409651336","37.8098641103"
"36.0","-122.409623324","37.8098604156"
"36.0","-122.409604804","37.8098663228"
"36.0","-122.409589174","37.8098559118"
"36.0","-122.409563696","37.809852551"
"36.0","-122.409545205","37.8098584613"
"36.0","-122.409529544","37.8098480463"
"36.0","-122.409501275","37.8098443179"
"36.0","-122.409482784","37.8098502273"
"36.0","-122.409467122","37.8098398123"
"36.0","-122.409439228","37.8098361337"
"36.0","-122.409420737","37.8098420431"
"36.0","-122.409405075","37.809831629"
"36.0","-122.40937462","37.8098276115"
"36.0","-122.409356129","37.8098335218"
"36.0","-122.409340468","37.8098231068"
"36.0","-122.409316195","37.8098199048"
"36.0","-122.409297704","37.8098258151"
"36.0","-122.409282043","37.8098154001"
"36.0","-122.409251399","37.8098113586"
"36.0","-122.409232908","37.809817268"
"36.0","-122.409217246","37.8098068539"
"36.0","-122.409195288","37.8098039569"
"36.0","-122.409176797","37.8098098671"
"36.0","-122.409161136","37.8097994521"
"36.0","-122.409130056","37.8097953527"
"36.0","-122.409111565","37.809801263"
"36.0","-122.409095903","37.809790848"
"36.0","-122.409073194","37.8097878522"
"36.0","-122.409054704","37.8097937625"
"36.0","-122.409039042","37.8097833474"
"36.0","-122.40901371","37.8097800057"
"36.0","-122.408995219","37.809785916"
"36.0","-122.408979557","37.8097755009"
"36.0","-122.408951416","37.8097717892"
"36.0","-122.408932925","37.8097776994"
"36.0","-122.408917264","37.8097672844"
"36.0","-122.408884434","37.8097629537"
"36.0","-122.408865943","37.8097688639"
"36.0","-122.408850282","37.8097584489"
"36.0","-122.408823823","37.8097549587"
"36.0","-122.408805332","37.8097608689"
"36.0","-122.40878967","37.8097504538"
"36.0","-122.40875959","37.809746486"
"36.0","-122.408741099","37.8097523961"
"36.0","-122.408725438","37.8097419811"
"36.0","-122.408699978","37.8097386224"
"36.0","-122.408681487","37.8097445326"
"36.0","-122.408665826","37.8097341176"
"36.0","-122.408638804","37.8097305535"
"36.0","-122.408620313","37.8097364636"
"36.0","-122.408604651","37.8097260486"
"36.0","-122.408580072","37.8097228063"
"36.0","-122.408561581","37.8097287156"
"36.0","-122.408545919","37.8097183014"
"36.0","-122.4085149","37.809714209"
"36.0","-122.408496409","37.8097201192"
"36.0","-122.408480747","37.8097097041"
"36.0","-122.408454228","37.8097062057"
"36.0","-122.408435737","37.8097121158"
"36.0","-122.408420076","37.8097017008"
"36.0","-122.40839699","37.809698656"
"36.0","-122.4083785","37.8097045661"
"36.0","-122.408362838","37.809694151"
"36.0","-122.40833082","37.8096899269"
"36.0","-122.408312329","37.809695837"
"36.0","-122.408296668","37.8096854219"
"36.0","-122.408260859","37.809684873"
